epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
1,0.149999,G03,0,0,109.226156,56.155860,21040792.672607,-4378.124705,1.301000685614e-08,0.020000,3.008683,0.178947,1.100000,21040910.601721,1614.587425,-4377.801905,0.352438,17.097673,-0.354042,1,147.812114,0.004144,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G04,0,0,152.232903,45.086807,21659107.042988,-5464.979199,-3.102001371229e-08,-0.040000,3.526691,0.218402,-0.900000,21659641.971364,1964.334894,-5464.585496,0.358671,17.097673,-0.354042,1,147.812114,0.004144,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G05,0,0,208.183423,30.991924,22691098.753060,-4338.698608,2.201501028421e-08,0.030000,4.841768,0.325284,0.400000,22691527.472651,2397.873511,-4338.063557,0.413531,17.097673,-0.354042,1,147.812114,0.004144,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G06,0,0,253.065839,21.898808,23492029.133843,-1718.155601,-8.010006856143e-09,-0.020000,6.661938,0.486793,-0.700000,23490411.201086,3066.562618,-1718.005122,0.433098,17.097673,-0.354042,1,147.812114,0.004144,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G07,0,0,301.938925,14.837029,24185499.751922,1243.237537,3.600500342807e-08,0.010000,9.626914,0.778905,1.600000,24187516.705388,3346.044033,1243.732280,0.450677,17.097673,-0.354042,1,147.812114,0.004144,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G08,0,0,341.821148,10.825437,24605169.056589,2171.224193,-1.502501714036e-08,-0.050000,12.961560,1.147531,-1.300000,24605390.107429,4561.646902,2171.779504,0.781198,17.097673,-0.354042,1,147.812114,0.004144,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G01,0,0,18.033878,74.145238,20392679.504674,253.364009,2.804169534512e-08,0.050000,2.598659,0.148388,0.800000,20392220.515320,1415.264690,253.624873,0.298438,17.014481,-0.437593,1,135.609463,0.013657,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G02,0,0,62.137407,66.175454,20625723.811166,-2212.445488,-1.702501720707e-08,-0.030000,2.732346,0.158013,-0.600000,20626392.910876,1755.784571,-2211.997745,0.278923,17.014481,-0.437593,1,135.609463,0.013657,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G03,0,0,109.232695,56.151211,21040347.482959,-4473.648206,1.301667813805e-08,0.020000,3.008846,0.178304,1.100000,21040522.981190,1820.311258,-4473.114233,0.353100,17.014481,-0.437593,1,135.609463,0.013657,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G04,0,0,152.228592,45.080149,21658557.712477,-5462.688737,-3.103335627609e-08,-0.040000,3.527098,0.217635,-0.900000,21659558.585308,2121.067963,-5462.432128,0.401069,17.014481,-0.437593,1,135.609463,0.013657,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G05,0,0,208.179275,30.985648,22690667.321459,-4239.282943,2.202501720707e-08,0.030000,4.842645,0.324168,0.400000,22690928.402546,2188.778958,-4238.906263,0.372331,17.014481,-0.437593,1,135.609463,0.013657,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G06,0,0,253.054874,21.894361,23491864.339199,-1551.795528,-8.016678138047e-09,-0.020000,6.663206,0.485130,-0.700000,23493193.616449,3255.090358,-1551.453854,0.461339,17.014481,-0.437593,1,135.609463,0.013657,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G07,0,0,301.931593,14.836154,24185633.481803,1425.851829,3.600833906902e-08,0.010000,9.627453,0.776113,1.600000,24184016.022949,3518.953404,1426.337866,0.539324,17.014481,-0.437593,1,135.609463,0.013657,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G08,0,0,341.813398,10.828838,24605395.170923,2314.606004,-1.504169534512e-08,-0.050000,12.957753,1.142892,-1.300000,24607036.973494,5986.018682,2315.242109,0.720027,17.014481,-0.437593,1,135.609463,0.013657,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G01,0,0,18.047378,74.146531,20392695.795586,69.729804,2.805837354988e-08,0.050000,2.598642,0.147994,0.800000,20392576.434227,1475.187665,69.987265,0.262596,17.311368,-0.428783,1,124.468057,0.010817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G02,0,0,62.141113,66.173604,20625493.057000,-2373.366945,-1.703502412993e-08,-0.030000,2.732384,0.157598,-0.600000,20625347.563329,1741.421710,-2372.923482,0.357711,17.311368,-0.428783,1,124.468057,0.010817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G03,0,0,109.238886,56.146325,21039892.996894,-4562.926431,1.302334941995e-08,0.020000,3.009017,0.177846,1.100000,21039828.430425,1712.814518,-4562.851765,0.342578,17.311368,-0.428783,1,124.468057,0.010817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G04,0,0,152.223918,45.073366,21658008.976797,-5453.176000,-3.104669883990e-08,-0.040000,3.527513,0.217092,-0.900000,21658790.866256,1795.096643,-5452.558760,0.336581,17.311368,-0.428783,1,124.468057,0.010817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G05,0,0,208.174858,30.979396,22690246.194966,-4133.866312,2.203502412993e-08,0.030000,4.843518,0.323385,0.400000,22690172.759015,2508.430797,-4133.363367,0.344370,17.311368,-0.428783,1,124.468057,0.010817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G06,0,0,253.043816,21.890082,23491716.426602,-1382.482646,-8.023349419951e-09,-0.020000,6.664427,0.483960,-0.700000,23490897.329140,2864.737759,-1382.066703,0.436501,17.311368,-0.428783,1,124.468057,0.010817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G07,0,0,301.924374,14.835538,24185785.541657,1607.471489,3.601167470998e-08,0.010000,9.627832,0.774101,1.600000,24187134.717960,4265.816691,1607.993372,0.604395,17.311368,-0.428783,1,124.468057,0.010817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G08,0,0,341.805929,10.832512,24605635.491507,2453.353190,-1.505837354988e-08,-0.050000,12.953644,1.139393,-1.300000,24609039.686033,4593.177190,2453.765891,0.664570,17.311368,-0.428783,1,124.468057,0.010817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G01,0,0,18.060827,74.147585,20392693.592744,-114.147782,2.807505175464e-08,0.050000,2.598628,0.148147,0.800000,20393136.241623,1345.950111,-113.687319,0.270937,17.209869,-0.390532,1,26.935156,0.013123,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G02,0,0,62.144581,66.171476,20625246.293117,-2530.668305,-1.704503105278e-08,-0.030000,2.732429,0.157765,-0.600000,20625707.869525,1500.846719,-2530.168362,0.320622,17.209869,-0.390532,1,26.935156,0.013123,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G03,0,0,109.244725,56.141207,21039429.849730,-4645.821483,1.303002070186e-08,0.020000,3.009197,0.178043,1.100000,21040166.533850,1473.513728,-4645.416538,0.343812,17.209869,-0.390532,1,26.935156,0.013123,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G04,0,0,152.218884,45.066468,21657461.561552,-5436.455619,-3.106004140371e-08,-0.040000,3.527935,0.217349,-0.900000,21658110.286079,2028.198488,-5436.031371,0.366424,17.209869,-0.390532,1,26.935156,0.013123,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G05,0,0,208.170184,30.973180,22689835.968921,-4022.611570,2.204503105278e-08,0.030000,4.844387,0.323792,0.400000,22690264.107333,2028.760358,-4022.104155,0.428925,17.209869,-0.390532,1,26.935156,0.013123,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G06,0,0,253.032681,21.885980,23491585.680215,-1210.478554,-8.030020701855e-09,-0.020000,6.665598,0.484568,-0.700000,23492397.972320,2985.131224,-1210.240930,0.375576,17.209869,-0.390532,1,26.935156,0.013123,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G07,0,0,301.917280,14.835185,24185955.818081,1787.816275,3.601501035093e-08,0.010000,9.628049,0.774924,1.600000,24186562.776494,3938.160847,1788.390387,0.571811,17.209869,-0.390532,1,26.935156,0.013123,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G08,0,0,341.798751,10.836456,24605889.541767,2587.252214,-1.507505175464e-08,-0.050000,12.949235,1.140059,-1.300000,24607412.346200,4830.667431,2587.444552,0.772740,17.209869,-0.390532,1,26.935156,0.013123,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G01,0,0,18.074212,74.148395,20392672.886279,-297.985088,2.809172995940e-08,0.050000,2.598618,0.148901,0.800000,20392603.457072,541.830571,-297.611783,0.127407,17.139558,-0.453558,0,63.947844,0.011077,legacy single-channel background mapped to dynamic multisat observation
5,0.549999,G02,0,0,62.147802,66.169071,20624983.896144,-2684.106738,-1.705503797564e-08,-0.030000,2.732480,0.158572,-0.600000,20625030.007841,632.755840,-2683.721396,0.136686,17.139558,-0.453558,0,63.947844,0.011077,legacy single-channel background mapped to dynamic multisat observation
5,0.549999,G03,0,0,109.250209,56.135864,21038958.690139,-4722.205324,1.303669198376e-08,0.020000,3.009385,0.178965,1.100000,21038741.232463,726.876563,-4721.889378,0.127575,17.139558,-0.453558,0,63.947844,0.011077,legacy single-channel background mapped to dynamic multisat observation
5,0.549999,G04,0,0,152.213496,45.059464,21656916.190314,-5412.553366,-3.107338396752e-08,-0.040000,3.528364,0.218490,-0.900000,21656714.097073,707.211906,-5412.148923,0.156526,17.139558,-0.453558,0,63.947844,0.011077,legacy single-channel background mapped to dynamic multisat observation
5,0.549999,G05,0,0,208.165263,30.967011,22689437.221854,-3905.690597,2.205503797564e-08,0.030000,4.845250,0.325516,0.400000,22689948.357793,1010.804280,-3905.297849,0.172281,17.139558,-0.453558,0,63.947844,0.011077,legacy single-channel background mapped to dynamic multisat observation
5,0.549999,G06,0,0,253.021482,21.882062,23491472.357728,-1036.048996,-8.036691983759e-09,-0.020000,6.666717,0.487142,-0.700000,23491921.807126,1216.185231,-1035.606171,0.182858,17.139558,-0.453558,0,63.947844,0.011077,legacy single-channel background mapped to dynamic multisat observation
5,0.549999,G07,0,0,301.910326,14.835099,24186144.169582,1966.607949,3.601834599188e-08,0.010000,9.628102,0.778879,1.600000,24186362.474893,1526.613902,1966.891350,0.229019,17.139558,-0.453558,0,63.947844,0.011077,legacy single-channel background mapped to dynamic multisat observation
5,0.549999,G08,0,0,341.791873,10.840667,24606156.823960,2716.097052,-1.509172995940e-08,-0.050000,12.944531,1.145320,-1.300000,24604506.623200,2304.826678,2716.521596,0.332638,17.139558,-0.453558,0,63.947844,0.011077,legacy single-channel background mapped to dynamic multisat observation
6,0.649999,G01,0,0,18.087517,74.148955,20392633.694855,-481.498499,2.810840816416e-08,0.050000,2.598611,0.149099,0.800000,20391765.582161,1462.308672,-481.226278,0.283383,17.020625,-0.471384,1,91.217661,0.004785,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G02,0,0,62.150763,66.166390,20624706.266818,-2833.445368,-1.706504489849e-08,-0.030000,2.732536,0.158788,-0.600000,20624451.015576,1377.537321,-2832.893270,0.311732,17.020625,-0.471384,1,91.217661,0.004785,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G03,0,0,109.255333,56.130302,21038480.179148,-4791.959967,1.304336326566e-08,0.020000,3.009580,0.179218,1.100000,21039931.618648,1884.300245,-4791.560161,0.287930,17.020625,-0.471384,1,91.217661,0.004785,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G04,0,0,152.207756,45.052364,21656373.583497,-5381.506113,-3.108672653133e-08,-0.040000,3.528798,0.218816,-0.900000,21656174.361399,1817.820393,-5381.002990,0.404334,17.020625,-0.471384,1,91.217661,0.004785,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G05,0,0,208.160106,30.960900,22689050.514594,-3783.284032,2.206504489849e-08,0.030000,4.846105,0.326023,0.400000,22689630.347605,2181.738066,-3782.799730,0.462549,17.020625,-0.471384,1,91.217661,0.004785,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G06,0,0,253.010235,21.878336,23491376.689964,-859.463438,-8.043363265663e-09,-0.020000,6.667781,0.487892,-0.700000,23492677.668763,2546.131119,-858.962415,0.481036,17.020625,-0.471384,1,91.217661,0.004785,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G07,0,0,301.903524,14.835282,24186350.426794,2143.570719,3.602168163283e-08,0.010000,9.627989,0.779908,1.600000,24185018.731981,3696.263580,2143.625612,0.592184,17.020625,-0.471384,1,91.217661,0.004785,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G08,0,0,341.785303,10.845142,24606436.819940,2839.689502,-1.510840816416e-08,-0.050000,12.939536,1.146266,-1.300000,24606828.452157,5262.464756,2840.196507,0.690468,17.020625,-0.471384,1,91.217661,0.004785,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G01,0,0,18.100729,74.149261,20392576.065641,-664.404880,2.812508636892e-08,0.050000,2.598607,0.148329,0.800000,20392672.621434,1729.795762,-664.126302,0.329803,16.976243,-0.470335,1,5.129484,0.013089,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G02,0,0,62.153455,66.163435,20624413.829365,-2978.453641,-1.707505182135e-08,-0.030000,2.732598,0.157972,-0.600000,20624621.635069,1497.209477,-2977.973629,0.277706,16.976243,-0.470335,1,5.129484,0.013089,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G03,0,0,109.260094,56.124528,21037994.989118,-4854.977667,1.305003454757e-08,0.020000,3.009783,0.178307,1.100000,21038322.582837,1759.010672,-4854.503074,0.350405,16.976243,-0.470335,1,5.129484,0.013089,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G04,0,0,152.201669,45.045180,21655834.457253,-5343.361777,-3.110006909513e-08,-0.040000,3.529238,0.217719,-0.900000,21656775.700849,1793.440299,-5342.818274,0.359227,16.976243,-0.470335,1,5.129484,0.013089,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G05,0,0,208.154724,30.954856,22688676.389403,-3655.580993,2.207505182135e-08,0.030000,4.846951,0.324410,0.400000,22689175.269480,2609.835198,-3654.975330,0.373458,16.976243,-0.470335,1,5.129484,0.013089,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G06,0,0,252.998952,21.874811,23491298.880519,-680.994657,-8.050034547567e-09,-0.020000,6.668789,0.485463,-0.700000,23492899.372204,2742.963453,-680.348755,0.494924,16.976243,-0.470335,1,5.129484,0.013089,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G07,0,0,301.896889,14.835737,24186574.392740,2318.431655,3.602501727378e-08,0.010000,9.627709,0.775849,1.600000,24184457.533945,3856.904037,2318.580239,0.536151,16.976243,-0.470335,1,5.129484,0.013089,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G08,0,0,341.779049,10.849878,24606728.991954,2957.839489,-1.512508636892e-08,-0.050000,12.934254,1.139727,-1.300000,24611136.019289,5764.592303,2958.448771,0.697790,16.976243,-0.470335,1,5.129484,0.013089,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G01,0,0,18.113833,74.149310,20392500.074239,-846.422015,2.814176457368e-08,0.050000,2.598606,0.148046,0.800000,20392760.217552,1275.809719,-846.283260,0.325748,17.240776,-0.392137,1,-6.810634,0.013099,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G02,0,0,62.155869,66.160206,20624107.030843,-3118.907679,-1.708505874421e-08,-0.030000,2.732666,0.157677,-0.600000,20625355.668270,1728.368410,-3118.541438,0.286276,17.240776,-0.392137,1,-6.810634,0.013099,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G03,0,0,109.264490,56.118549,21037503.802709,-4911.161084,1.305670582947e-08,0.020000,3.009994,0.177984,1.100000,21037071.645921,1848.314025,-4910.740230,0.322542,17.240776,-0.392137,1,-6.810634,0.013099,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G04,0,0,152.195242,45.037922,21655299.522366,-5298.179241,-3.111341165894e-08,-0.040000,3.529683,0.217339,-0.900000,21655738.680805,2064.698078,-5297.646235,0.319804,17.240776,-0.392137,1,-6.810634,0.013099,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G05,0,0,208.149129,30.948891,22688315.369141,-3522.778783,2.208505874421e-08,0.030000,4.847786,0.323863,0.400000,22687027.667205,2583.992774,-3522.171281,0.331187,17.240776,-0.392137,1,-6.810634,0.013099,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G06,0,0,252.987649,21.871494,23491239.105453,-500.918313,-8.056705829471e-09,-0.020000,6.669737,0.484627,-0.700000,23491439.161675,2813.975249,-500.333171,0.435516,17.240776,-0.392137,1,-6.810634,0.013099,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G07,0,0,301.890432,14.836465,24186815.843135,2490.921115,3.602835291474e-08,0.010000,9.627261,0.774327,1.600000,24188548.396634,4105.816356,2491.251887,0.513547,17.240776,-0.392137,1,-6.810634,0.013099,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G08,0,0,341.773119,10.854870,24607032.783476,3070.365358,-1.514176457368e-08,-0.050000,12.928691,1.136914,-1.300000,24606478.029189,4500.784632,3071.317085,0.774434,17.240776,-0.392137,1,-6.810634,0.013099,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G01,0,0,18.126816,74.149096,20392405.824563,-1027.269047,2.815844277844e-08,0.050000,2.598609,0.148624,0.800000,20392460.089655,1572.378756,-1026.954954,0.272264,17.051651,-0.445959,1,-33.606472,0.011052,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G02,0,0,62.157995,66.156707,20623786.340457,-3254.590631,-1.709506566706e-08,-0.030000,2.732740,0.158297,-0.600000,20623514.697643,1452.892470,-3254.212242,0.318925,17.051651,-0.445959,1,-33.606472,0.011052,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G03,0,0,109.268519,56.112372,21037007.311825,-4960.423431,1.306337711137e-08,0.020000,3.010211,0.178694,1.100000,21037267.041606,1658.518139,-4960.096239,0.307211,17.051651,-0.445959,1,-33.606472,0.011052,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G04,0,0,152.188479,45.030600,21654769.483154,-5246.028270,-3.112675422275e-08,-0.040000,3.530132,0.218222,-0.900000,21653986.607813,2081.081919,-5245.361477,0.353401,17.051651,-0.445959,1,-33.606472,0.011052,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G05,0,0,208.143333,30.943015,22687967.956459,-3385.082582,2.209506566706e-08,0.030000,4.848609,0.325196,0.400000,22686513.533008,2460.369082,-3384.567441,0.366029,17.051651,-0.445959,1,-33.606472,0.011052,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G06,0,0,252.976341,21.868391,23491197.513013,-319.512525,-8.063377111375e-09,-0.020000,6.670624,0.486601,-0.700000,23490966.755834,2558.504445,-319.211527,0.435190,17.051651,-0.445959,1,-33.606472,0.011052,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G07,0,0,301.884166,14.837469,24187074.526734,2660.773162,3.603168855569e-08,0.010000,9.626643,0.777285,1.600000,24188493.231415,3988.753168,2661.191035,0.559661,17.051651,-0.445959,1,-33.606472,0.011052,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G08,0,0,341.767518,10.860114,24607347.620064,3177.094144,-1.515844277844e-08,-0.050000,12.922852,1.140670,-1.300000,24609164.024183,5827.433319,3177.711528,0.696583,17.051651,-0.445959,1,-33.606472,0.011052,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G01,0,0,18.139664,74.148617,20392293.448688,-1206.666906,2.817512098320e-08,0.050000,2.598615,0.149056,0.800000,20393228.664028,1590.741690,-1206.182546,0.334512,16.561396,-0.405733,1,-72.771680,0.007412,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G02,0,0,62.159823,66.152940,20623452.248835,-3385.293007,-1.710507258992e-08,-0.030000,2.732819,0.158762,-0.600000,20623691.447770,1493.484771,-3385.037647,0.357815,16.561396,-0.405733,1,-72.771680,0.007412,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G03,0,0,109.272178,56.106007,21036506.216550,-5002.688618,1.307004839328e-08,0.020000,3.010435,0.179229,1.100000,21036414.045709,1573.664047,-5002.270186,0.347462,16.561396,-0.405733,1,-72.771680,0.007412,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G04,0,0,152.181388,45.023224,21654245.036385,-5186.989397,-3.114009678656e-08,-0.040000,3.530584,0.218890,-0.900000,21654170.386149,1757.261218,-5186.634773,0.395139,16.561396,-0.405733,1,-72.771680,0.007412,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G05,0,0,208.137349,30.937238,22687634.633025,-3242.705130,2.210507258992e-08,0.030000,4.849418,0.326207,0.400000,22686684.163274,2007.191479,-3242.363542,0.416511,16.561396,-0.405733,1,-72.771680,0.007412,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G06,0,0,252.965042,21.865510,23491174.223411,-137.057436,-8.070048393279e-09,-0.020000,6.671448,0.488087,-0.700000,23490606.183713,2896.642801,-136.850512,0.453557,16.561396,-0.405733,1,-72.771680,0.007412,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G07,0,0,301.878104,14.838749,24187350.165718,2827.725968,3.603502419664e-08,0.010000,9.625855,0.779455,1.600000,24188273.753924,4230.691225,2828.082325,0.547150,16.561396,-0.405733,1,-72.771680,0.007412,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G08,0,0,341.762254,10.865606,24607672.910245,3277.861843,-1.517512098320e-08,-0.050000,12.916743,1.143261,-1.300000,24610554.378212,6067.137162,3278.348968,0.795439,16.561396,-0.405733,1,-72.771680,0.007412,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
