mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,26,2.649999,nan,nan,nan,,,,nan,,-1636060.124414,5034900.062664,3546818.910197,-85.000000,120.000000,35.000000,121.007000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,27,2.749999,nan,nan,nan,,,,nan,,-1636068.624414,5034912.062664,3546822.410197,-85.000000,120.000000,35.000000,121.045000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,28,2.849999,nan,nan,nan,,,,nan,,-1636077.124414,5034924.062664,3546825.910197,-85.000000,120.000000,35.000000,121.083000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,29,2.949999,nan,nan,nan,,,,nan,,-1636085.624414,5034936.062664,3546829.410197,-85.000000,120.000000,35.000000,121.121000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,30,3.049999,-1636112.125495,5035100.898063,3546803.774980,,,,369.340817,,-1636094.124414,5034948.062664,3546832.910197,-85.000000,120.000000,35.000000,121.159000,0.380000,,,,,,,,,156.625538,,248.181818,,72.109827,,8,,,
epoch_wls,31,3.149999,-1636091.051508,5034764.920820,3546936.846326,,,,102.598832,,-1636102.624414,5034960.062664,3546836.410197,-85.000000,120.000000,35.000000,121.197000,0.380000,,,,,,,,,219.776449,,-18.598167,,62.571212,,8,,,
epoch_wls,32,3.249999,-1635988.790813,5035192.960483,3546802.063269,,,,201.609292,,-1636111.124414,5034972.062664,3546839.910197,-85.000000,120.000000,35.000000,121.235000,0.380000,,,,,,,,,255.330661,,80.374292,,42.593015,,8,,,
epoch_wls,33,3.349999,-1636065.046191,5034715.712667,3546741.265329,,,,-185.181178,,-1636119.624414,5034984.062664,3546843.410197,-85.000000,120.000000,35.000000,121.273000,0.380000,,,,,,,,,292.273977,,-306.454178,,53.044817,,8,,,
epoch_wls,34,3.449999,nan,nan,nan,,,,nan,,-1636128.124414,5034996.062664,3546846.910197,-85.000000,120.000000,35.000000,121.311000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,35,3.549999,-1636210.154109,5034252.843945,3546504.656765,,,,-274.744037,,-1636136.624414,5035008.062664,3546850.410197,-85.000000,120.000000,35.000000,121.349000,0.380000,,,,,,,,,833.850924,,-396.093037,,67.030462,,8,,,
epoch_wls,36,3.649999,-1636235.408449,5034900.909652,3546861.195181,,,,163.829848,,-1636145.124414,5035020.062664,3546853.910197,-85.000000,120.000000,35.000000,121.387000,0.380000,,,,,,,,,149.672036,,42.442848,,26.531178,,8,,,
epoch_wls,37,3.749999,-1636137.424641,5034995.459379,3546791.803004,,,,36.545108,,-1636153.624414,5035032.062664,3546857.410197,-85.000000,120.000000,35.000000,121.425000,0.380000,,,,,,,,,76.853997,,-84.879892,,80.082307,,8,,,
epoch_wls,38,3.849999,-1636182.688281,5035012.574689,3546862.101729,,,,-5.779367,,-1636162.124414,5035044.062664,3546860.910197,-85.000000,120.000000,35.000000,121.463000,0.380000,,,,,,,,,37.626918,,-127.242367,,146.399475,,8,,,
epoch_wls,39,3.949999,-1636155.100552,5034625.019968,3546700.562778,,,,-488.591220,,-1636170.624414,5035056.062664,3546864.410197,-85.000000,120.000000,35.000000,121.501000,0.380000,,,,,,,,,461.394378,,-610.092220,,32.730743,,8,,,
epoch_wls,40,4.049999,-1636200.546524,5034939.057124,3546799.517340,,,,263.920694,,-1636179.124414,5035068.062664,3546867.910197,-85.000000,120.000000,35.000000,121.539000,0.380000,,,,,,,,,147.576824,,142.381695,,66.879759,,8,,,
epoch_wls,41,4.149999,-1636185.766840,5035399.992323,3546931.064561,,,,446.227278,,-1636187.624414,5035080.062664,3546871.410197,-85.000000,120.000000,35.000000,121.577000,0.380000,,,,,,,,,325.449044,,324.650278,,47.790880,,8,,,
epoch_wls,42,4.249999,-1636267.832301,5035022.421525,3546788.718948,,,,113.850118,,-1636196.124414,5035092.062664,3546874.910197,-85.000000,120.000000,35.000000,121.615000,0.380000,,,,,,,,,131.988032,,-7.764882,,42.115796,,8,,,
epoch_wls,43,4.349999,-1636250.134527,5034985.859611,3546767.867468,,,,-72.434187,,-1636204.624414,5035104.062664,3546878.410197,-85.000000,120.000000,35.000000,121.653000,0.380000,,,,,,,,,168.115517,,-194.087186,,101.001225,,8,,,
epoch_wls,44,4.449999,-1636246.334592,5035141.655680,3546928.787902,,,,-83.467441,,-1636213.124414,5035116.062664,3546881.910197,-85.000000,120.000000,35.000000,121.691000,0.380000,,,,,,,,,62.892270,,-205.158440,,56.234100,,8,,,
epoch_wls,45,4.549999,-1636311.750844,5035301.277993,3546816.942920,,,,438.619100,,-1636221.624414,5035128.062664,3546885.410197,-85.000000,120.000000,35.000000,121.729000,0.380000,,,,,,,,,206.915663,,316.890100,,48.920850,,8,,,
epoch_wls,46,4.649999,-1636235.209219,5035347.798522,3546925.022136,,,,370.495001,,-1636230.124414,5035140.062664,3546888.910197,-85.000000,120.000000,35.000000,121.767000,0.380000,,,,,,,,,210.912575,,248.728002,,119.949895,,8,,,
epoch_wls,47,4.749999,-1636297.334549,5035087.470459,3546936.537778,,,,152.890089,,-1636238.624414,5035152.062664,3546892.410197,-85.000000,120.000000,35.000000,121.805000,0.380000,,,,,,,,,97.807342,,31.085089,,145.777585,,8,,,
epoch_wls,48,4.849999,-1636143.842772,5035104.020261,3546922.577633,,,,-57.523794,,-1636247.124414,5035164.062664,3546895.910197,-85.000000,120.000000,35.000000,121.843000,0.380000,,,,,,,,,122.406453,,-179.366794,,117.739175,,8,,,
epoch_wls,49,4.949999,-1636352.859257,5035116.955987,3547013.507612,,,,-15.115704,,-1636255.624414,5035176.062664,3546899.410197,-85.000000,120.000000,35.000000,121.881000,0.380000,,,,,,,,,161.141037,,-136.996703,,101.469440,,8,,,
epoch_wls,50,5.049999,-1636237.478423,5034982.912177,3546751.290397,,,,119.581867,,-1636264.124414,5035188.062664,3546902.910197,-85.000000,120.000000,35.000000,121.919000,0.380000,,,,,,,,,256.486442,,-2.337132,,108.567819,,8,,,
epoch_wls,51,5.149999,-1636327.914890,5035011.015035,3546794.908382,,,,119.408917,,-1636272.624414,5035200.062664,3546906.410197,-85.000000,120.000000,35.000000,121.957000,0.380000,,,,,,,,,226.337574,,-2.548082,,81.157023,,8,,,
epoch_wls,52,5.249999,-1636209.430508,5035310.482004,3547037.240369,,,,167.953111,,-1636281.124414,5035212.062664,3546909.910197,-85.000000,120.000000,35.000000,121.995000,0.380000,,,,,,,,,176.179896,,45.958111,,80.480113,,8,,,
epoch_wls,53,5.349999,nan,nan,nan,,,,nan,,-1636289.624414,5035224.062664,3546913.410197,-85.000000,120.000000,35.000000,122.033000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,54,5.449999,-1636251.817281,5035335.224042,3547018.012429,,,,42.812209,,-1636298.124414,5035236.062664,3546916.910197,-85.000000,120.000000,35.000000,122.071000,0.380000,,,,,,,,,148.993258,,-79.258791,,57.940812,,8,,,
epoch_wls,55,5.549999,-1636251.947760,5035190.063537,3546928.092798,,,,209.157609,,-1636306.624414,5035248.062664,3546920.410197,-85.000000,120.000000,35.000000,122.109000,0.380000,,,,,,,,,80.077822,,87.048610,,87.907851,,8,,,
epoch_wls,56,5.649999,-1636235.202587,5035343.898423,3546920.683174,,,,339.683356,,-1636315.124414,5035260.062664,3546923.910197,-85.000000,120.000000,35.000000,122.147000,0.380000,,,,,,,,,115.872113,,217.536356,,58.518624,,8,,,
epoch_wls,57,5.749999,-1636410.033092,5035314.344512,3546974.846955,,,,227.619792,,-1636323.624414,5035272.062664,3546927.410197,-85.000000,120.000000,35.000000,122.185000,0.380000,,,,,,,,,107.258847,,105.434792,,38.017963,,8,,,
epoch_wls,58,5.849999,-1636317.220109,5035467.705518,3546946.843917,,,,102.767867,,-1636332.124414,5035284.062664,3546930.910197,-85.000000,120.000000,35.000000,122.223000,0.380000,,,,,,,,,184.934366,,-19.455133,,92.787043,,8,,,
epoch_wls,59,5.949999,-1636490.385666,5034985.192342,3546854.892611,,,,-289.514813,,-1636340.624414,5035296.062664,3546934.410197,-85.000000,120.000000,35.000000,122.261000,0.380000,,,,,,,,,354.107097,,-411.775813,,65.817100,,8,,,
epoch_wls,60,6.049999,-1636342.090824,5035853.159961,3547264.273192,,,,700.829347,,-1636349.124414,5035308.062664,3546937.910197,-85.000000,120.000000,35.000000,122.299000,0.380000,,,,,,,,,635.368664,,578.530348,,49.476837,,8,,,
epoch_wls,61,6.149999,-1636276.959291,5035535.664380,3547121.918648,,,,432.295757,,-1636357.624414,5035320.062664,3546941.410197,-85.000000,120.000000,35.000000,122.337000,0.380000,,,,,,,,,292.530790,,309.958758,,71.473781,,8,,,
epoch_wls,62,6.249999,nan,nan,nan,,,,nan,,-1636366.124414,5035332.062664,3546944.910197,-85.000000,120.000000,35.000000,122.375000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,63,6.349999,-1636267.267798,5035412.415374,3546961.691164,,,,102.176955,,-1636374.624414,5035344.062664,3546948.410197,-85.000000,120.000000,35.000000,122.413000,0.380000,,,,,,,,,127.960619,,-20.236044,,213.315717,,8,,,
epoch_wls,64,6.449999,-1636420.581403,5035053.532260,3546750.713230,,,,-300.269927,,-1636383.124414,5035356.062664,3546951.910197,-85.000000,120.000000,35.000000,122.451000,0.380000,,,,,,,,,365.250449,,-422.720926,,86.251886,,8,,,
epoch_wls,65,6.549999,-1636323.594434,5035373.300470,3547011.777279,,,,322.575817,,-1636391.624414,5035368.062664,3546955.410197,-85.000000,120.000000,35.000000,122.489000,0.380000,,,,,,,,,88.502885,,200.086818,,125.290037,,8,,,
epoch_wls,66,6.649999,-1636425.203394,5035213.939190,3546970.828042,,,,109.163019,,-1636400.124414,5035380.062664,3546958.910197,-85.000000,120.000000,35.000000,122.527000,0.380000,,,,,,,,,168.428022,,-13.363981,,94.114202,,8,,,
epoch_wls,67,6.749999,-1636452.081935,5035204.577548,3546879.314639,,,,23.239217,,-1636408.624414,5035392.062664,3546962.410197,-85.000000,120.000000,35.000000,122.565000,0.380000,,,,,,,,,209.628473,,-99.325782,,22.108403,,8,,,
epoch_wls,68,6.849999,nan,nan,nan,,,,nan,,-1636417.124414,5035404.062664,3546965.910197,-85.000000,120.000000,35.000000,122.603000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,69,6.949999,-1636370.607059,5035238.390170,3546734.305240,,,,-281.660502,,-1636425.624414,5035416.062664,3546969.410197,-85.000000,120.000000,35.000000,122.641000,0.380000,,,,,,,,,299.781196,,-404.301502,,116.338355,,8,,,
epoch_wls,70,7.049999,-1636457.852646,5035662.765483,3547018.643749,,,,460.825894,,-1636434.124414,5035428.062664,3546972.910197,-85.000000,120.000000,35.000000,122.679000,0.380000,,,,,,,,,240.291490,,338.146894,,46.504610,,8,,,
epoch_wls,71,7.149999,-1636423.680876,5035251.140625,3546711.490289,,,,28.590444,,-1636442.624414,5035440.062664,3546976.410197,-85.000000,120.000000,35.000000,122.717000,0.380000,,,,,,,,,325.933970,,-94.126556,,49.422855,,8,,,
epoch_wls,72,7.249999,-1636519.839025,5035134.201245,3546764.674660,,,,-132.098741,,-1636451.124414,5035452.062664,3546979.910197,-85.000000,120.000000,35.000000,122.755000,0.380000,,,,,,,,,389.979379,,-254.853740,,194.633658,,8,,,
epoch_wls,73,7.349999,-1636473.779249,5035325.087274,3547024.738595,,,,-130.045676,,-1636459.624414,5035464.062664,3546983.410197,-85.000000,120.000000,35.000000,122.793000,0.380000,,,,,,,,,145.679631,,-252.838675,,97.409067,,8,,,
epoch_wls,74,7.449999,-1636475.095973,5035148.931271,3546942.861396,,,,-314.043812,,-1636468.124414,5035476.062664,3546986.910197,-85.000000,120.000000,35.000000,122.831000,0.380000,,,,,,,,,330.157307,,-436.874811,,33.747029,,8,,,
epoch_wls,75,7.549999,-1636498.713574,5035698.571040,3547006.471350,,,,414.553911,,-1636476.624414,5035488.062664,3546990.410197,-85.000000,120.000000,35.000000,122.869000,0.380000,,,,,,,,,212.272627,,291.684911,,110.069488,,8,,,
epoch_wls,76,7.649999,-1636475.924972,5035699.556839,3547049.257602,,,,354.188691,,-1636485.124414,5035500.062664,3546993.910197,-85.000000,120.000000,35.000000,122.907000,0.380000,,,,,,,,,207.233904,,231.281691,,123.434126,,8,,,
epoch_wls,77,7.749999,-1636391.351393,5035760.929267,3547160.303094,,,,291.764340,,-1636493.624414,5035512.062664,3546997.410197,-85.000000,120.000000,35.000000,122.945000,0.380000,,,,,,,,,314.528938,,168.819341,,94.300722,,8,,,
epoch_wls,78,7.849999,-1636617.808681,5034568.032576,3546771.115221,,,,-691.337888,,-1636502.124414,5035524.062664,3547000.910197,-85.000000,120.000000,35.000000,122.983000,0.380000,,,,,,,,,990.041468,,-814.320887,,159.123712,,8,,,
epoch_wls,79,7.949999,-1636421.380529,5035906.480989,3547261.468277,,,,166.067331,,-1636510.624414,5035536.062664,3547004.410197,-85.000000,120.000000,35.000000,123.021000,0.380000,,,,,,,,,459.622740,,43.046331,,64.693975,,8,,,
epoch_wls,80,8.049999,-1636577.105262,5035336.483992,3546793.983455,,,,48.562614,,-1636519.124414,5035548.062664,3547007.910197,-85.000000,120.000000,35.000000,123.059000,0.380000,,,,,,,,,306.417956,,-74.496386,,46.069495,,8,,,
epoch_wls,81,8.149999,-1636543.729277,5035562.810944,3546999.236824,,,,273.637996,,-1636527.624414,5035560.062664,3547011.410197,-85.000000,120.000000,35.000000,123.097000,0.380000,,,,,,,,,20.374265,,150.540996,,67.968753,,8,,,
epoch_wls,82,8.249999,-1636541.272671,5035473.687376,3546864.289588,,,,43.014349,,-1636536.124414,5035572.062664,3547014.910197,-85.000000,120.000000,35.000000,123.135000,0.380000,,,,,,,,,179.974359,,-80.120651,,149.065528,,8,,,
epoch_wls,83,8.349999,-1636613.783158,5035780.284443,3547152.289826,,,,182.486561,,-1636544.624414,5035584.062664,3547018.410197,-85.000000,120.000000,35.000000,123.173000,0.380000,,,,,,,,,247.405888,,59.313561,,55.405974,,8,,,
epoch_wls,84,8.449999,-1636688.195594,5035601.906762,3547072.821254,,,,-49.190307,,-1636553.124414,5035596.062664,3547021.910197,-85.000000,120.000000,35.000000,123.211000,0.380000,,,,,,,,,144.465611,,-172.401306,,56.440945,,8,,,
epoch_wls,85,8.549999,-1636700.715580,5035175.991923,3546831.814223,,,,-11.897034,,-1636561.624414,5035608.062664,3547025.410197,-85.000000,120.000000,35.000000,123.249000,0.380000,,,,,,,,,493.468214,,-135.146034,,42.564431,,8,,,
epoch_wls,86,8.649999,-1636581.800557,5035713.550335,3547056.141465,,,,243.091071,,-1636570.124414,5035620.062664,3547028.910197,-85.000000,120.000000,35.000000,123.287000,0.380000,,,,,,,,,98.070479,,119.804072,,100.854053,,8,,,
epoch_wls,87,8.749999,-1636540.212575,5035444.499417,3546975.300228,,,,-27.347988,,-1636578.624414,5035632.062664,3547032.410197,-85.000000,120.000000,35.000000,123.325000,0.380000,,,,,,,,,199.792366,,-150.672987,,128.594709,,8,,,
epoch_wls,88,8.849999,-1636542.612769,5035545.653959,3547015.562013,,,,-148.400597,,-1636587.124414,5035644.062664,3547035.910197,-85.000000,120.000000,35.000000,123.363000,0.380000,,,,,,,,,109.907272,,-271.763596,,52.588672,,8,,,
epoch_wls,89,8.949999,-1636585.631689,5035752.281415,3547084.335247,,,,-57.237639,,-1636595.624414,5035656.062664,3547039.410197,-85.000000,120.000000,35.000000,123.401000,0.380000,,,,,,,,,106.659096,,-180.638639,,65.468462,,8,,,
epoch_wls,90,9.049999,-1636656.481471,5035611.882874,3547027.279109,,,,261.279416,,-1636604.124414,5035668.062664,3547042.910197,-85.000000,120.000000,35.000000,123.439000,0.380000,,,,,,,,,78.369389,,137.840417,,123.562790,,8,,,
epoch_wls,91,9.149999,-1636531.173275,5035425.056861,3546912.314905,,,,1.217736,,-1636612.624414,5035680.062664,3547046.410197,-85.000000,120.000000,35.000000,123.477000,0.380000,,,,,,,,,299.405736,,-122.259263,,36.383942,,8,,,
epoch_wls,92,9.249999,-1636697.645585,5035733.322769,3547002.366781,,,,126.204970,,-1636621.124414,5035692.062664,3547049.910197,-85.000000,120.000000,35.000000,123.515000,0.380000,,,,,,,,,99.087145,,2.689970,,129.669949,,8,,,
epoch_wls,93,9.349999,-1636578.535310,5035566.369315,3547087.075906,,,,-69.043686,,-1636629.624414,5035704.062664,3547053.410197,-85.000000,120.000000,35.000000,123.553000,0.380000,,,,,,,,,150.674930,,-192.596686,,43.907526,,8,,,
epoch_wls,94,9.449999,-1636652.958183,5036323.540374,3547272.819993,,,,341.714490,,-1636638.124414,5035716.062664,3547056.910197,-85.000000,120.000000,35.000000,123.591000,0.380000,,,,,,,,,644.876925,,218.123490,,45.860027,,8,,,
epoch_wls,95,9.549999,-1636534.455038,5035837.871913,3547073.815307,,,,345.595893,,-1636646.624414,5035728.062664,3547060.410197,-85.000000,120.000000,35.000000,123.629000,0.380000,,,,,,,,,157.542811,,221.966893,,204.493623,,8,,,
epoch_wls,96,9.649999,-1636570.189842,5035912.955286,3547269.199514,,,,391.866737,,-1636655.124414,5035740.062664,3547063.910197,-85.000000,120.000000,35.000000,123.667000,0.380000,,,,,,,,,281.512777,,268.199737,,36.767597,,8,,,
epoch_wls,97,9.749999,-1636625.804161,5036053.546981,3547110.715381,,,,348.041141,,-1636663.624414,5035752.062664,3547067.410197,-85.000000,120.000000,35.000000,123.705000,0.380000,,,,,,,,,306.917748,,224.336141,,137.830581,,8,,,
epoch_wls,98,9.849999,-1636647.064090,5035904.620766,3547061.759404,,,,107.381200,,-1636672.124414,5035764.062664,3547070.910197,-85.000000,120.000000,35.000000,123.743000,0.380000,,,,,,,,,143.067596,,-16.361799,,45.842725,,8,,,
epoch_wls,99,9.949999,-1636485.991858,5036103.652654,3547250.935944,,,,104.478680,,-1636680.624414,5035776.062664,3547074.410197,-85.000000,120.000000,35.000000,123.781000,0.380000,,,,,,,,,419.950441,,-19.302319,,65.083575,,8,,,
epoch_wls,100,10.049999,-1636704.611210,5035892.132540,3547146.885002,,,,377.050340,,-1636689.124414,5035788.062664,3547077.910197,-85.000000,120.000000,35.000000,123.819000,0.380000,,,,,,,,,125.808997,,253.231340,,90.882092,,8,,,
epoch_wls,101,10.149999,-1636802.894591,5035587.029890,3546952.227149,,,,117.032923,,-1636697.624414,5035800.062664,3547081.410197,-85.000000,120.000000,35.000000,123.857000,0.380000,,,,,,,,,270.468173,,-6.824077,,556.169233,,8,,,
epoch_wls,102,10.249999,-1636679.006411,5037121.353826,3547627.595223,,,,1172.002220,,-1636706.124414,5035812.062664,3547084.910197,-85.000000,120.000000,35.000000,123.895000,0.380000,,,,,,,,,1417.563322,,1048.107221,,1038.898471,,8,,,
epoch_wls,103,10.349999,-1637344.299747,5038257.270237,3547811.893332,,,,2131.382460,,-1636714.624414,5035824.062664,3547088.410197,-85.000000,120.000000,35.000000,123.933000,0.380000,,,,,,,,,2615.419272,,2007.449460,,201.024831,,8,,,
epoch_wls,104,10.449999,-1637160.784289,5037204.884270,3547356.550987,,,,1092.407798,,-1636723.124414,5035836.062664,3547091.910197,-85.000000,120.000000,35.000000,123.971000,0.380000,,,,,,,,,1461.250664,,968.436798,,3201.649878,,8,,,
epoch_wls,105,10.549999,-1637218.343230,5037796.436590,3547662.046052,,,,2001.945616,,-1636731.624414,5035848.062664,3547095.410197,-85.000000,120.000000,35.000000,124.009000,0.380000,,,,,,,,,2086.655782,,1877.936617,,508.150685,,8,,,
epoch_wls,106,10.649999,-1636687.206880,5035217.419419,3546849.567143,,,,-228.862375,,-1636740.124414,5035860.062664,3547098.910197,-85.000000,120.000000,35.000000,124.047000,0.380000,,,,,,,,,691.348366,,-352.909374,,1611.948437,,8,,,
epoch_wls,107,10.749999,-1636626.820677,5036174.330225,3547069.740783,,,,267.123640,,-1636748.624414,5035872.062664,3547102.410197,-85.000000,120.000000,35.000000,124.085000,0.380000,,,,,,,,,327.519648,,143.038641,,1334.227316,,8,,,
